ID,item_cnt_month
21240,0.0
21241,0.0
21242,0.0
21243,0.0
21244,0.0
21245,0.0
21246,0.0
21247,0.0
21248,0.0
21249,0.0
21250,0.5344210482691257
21251,0.0
21252,0.1088463656811382
21253,0.0
21254,0.0
21255,2.412299003207459
21256,0.0
21257,0.0
21258,0.0
21259,0.3598962916947701
21260,0.27374089172706584
21261,0.0
21262,0.5283698319028318
21263,0.0
21264,0.45777914438977896
21265,1.6606097613499113
21266,0.0
21267,0.6385649193397309
21268,2.389655474545359
21269,1.0214598142877622
21270,0.8490415192639211
21271,0.0
21272,0.0
21273,0.3017006492662517
21274,0.7559103925719526
21275,0.9352096295898682
21276,0.0
21277,0.0996242064604056
21278,0.0
21279,0.5344210482691257
21280,0.0
21281,0.0
21282,1.172847553836153
21283,0.5344210482691257
21284,0.2167584929017809
21285,1.3692143900892175
21286,0.0
21287,0.0
21288,0.21172746661025538
21289,0.3960752424685865
21290,0.0
21291,2.1267314026995887
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.0
21298,1.0387174646371378
21299,0.0
21300,0.0
21301,0.6839052617932575
21302,0.0
21303,0.0
21304,3.0167617476917314
21305,3.3324072309369788
21306,4.264552485543929
21307,2.834542246118243
21308,0.0
21309,0.0
21310,0.0
21311,0.5344210482691257
21312,3.446927224343816
21313,0.0
21314,0.0
21315,0.0
21316,0.951358209533326
21317,0.0
21318,0.7166405498426147
21319,0.0
21320,0.0
21321,0.0
21322,0.0
21323,0.12469846024617207
21324,0.30140333876754344
21325,1.8435409900672626
21326,0.0
21327,0.0
21328,0.0
21329,0.0
21330,1.1850148806722072
21331,0.0
21332,0.0
21333,1.6926467509983187
21334,0.0
21335,0.9759376863292819
21336,0.7166405498426147
21337,1.9573848388482913
21338,0.3899677392558409
21339,0.16286137118777452
21340,0.0
21341,0.288187015970668
21342,0.7166405498426147
21343,3.112007260510195
21344,0.252817831340048
21345,0.0
21346,0.3598962916947701
21347,0.0
21348,0.0
21349,1.5969265977209754
21350,0.23768155328879875
21351,0.24676603393693342
21352,0.0
21353,0.0
21354,0.4075367248098348
21355,0.0
21356,0.0
21357,0.23768155328879875
21358,8.026034945824476
21359,0.0
21360,0.0
21361,0.0
21362,2.2932078241907004
21363,0.0
21364,0.7166405498426147
21365,0.0
21366,0.0
21367,0.0
21368,0.0
21369,0.0
21370,0.0
21371,0.0
21372,0.0
21373,0.0
21374,0.0
21375,0.0
21376,0.0
21377,0.0
21378,4.463289200371861
21379,5.346149829941813
21380,2.074123375297619
21381,0.0823835519394791
21382,0.7166405498426147
21383,0.0
21384,0.5344210482691257
21385,1.6253043892649275
21386,0.0
21387,2.0429227736654374
21388,0.2465761809680399
21389,0.3788353364585157
21390,0.0
21391,0.0
21392,0.0
21393,0.0
21394,0.9078515315796944
21395,0.0
21396,0.0
21397,0.39559789266987727
21398,5.444103496625218
21399,0.3451424788908897
21400,1.5376519906733115
21401,2.852889028460563
21402,2.540760043481969
21403,1.4475268891900799
21404,0.29333613091406346
21405,1.0814645774552798
21406,0.0
21407,0.21373037241711068
21408,1.3473723104105086
21409,3.4473810168754175
21410,0.0
21411,0.06146049155246125
21412,7.024626814283474
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,1.3245879613321445
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,2.503793144366602
21424,0.0
21425,1.2357866662571537
21426,1.3081024676811708
21427,1.69261150040498
21428,0.0
21429,0.20087900741969755
21430,0.0
21431,1.1258829661076817
21432,0.0
21433,0.0
21434,1.5707768358537046
21435,0.3697481719695118
21436,0.0
21437,0.0
21438,0.0
21439,4.324251991247762
21440,0.7779722792427824
21441,0.5344210482691257
21442,0.0
21443,0.8223602639450994
21444,0.0
21445,0.0823835519394791
21446,2.000550598588939
21447,0.0
21448,0.31014044449249295
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,0.0
21455,0.1553882901910696
21456,0.27098588716417005
21457,0.0
21458,0.0
21459,0.1287359698738899
21460,0.0
21461,0.0
21462,0.0
21463,2.2962497793084395
21464,0.7858645910553659
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.9030917517458635
21473,0.5344210482691257
21474,0.5344210482691257
21475,0.5344210482691257
21476,0.0
21477,0.0
21478,0.0
21479,5.020043273566414
21480,0.0
21481,0.0
21482,0.0
21483,0.07105180310577086
21484,0.0
21485,0.8864769537513303
21486,0.27374089172706584
21487,1.589596575151515
21488,0.0
21489,0.0
21490,7.0405021444932405
21491,0.0
21492,0.0
21493,0.0
21494,0.16635228748074415
21495,0.0
21496,0.5134979878821079
21497,2.048542599899834
21498,0.0
21499,0.5344210482691257
21500,0.9982974000230422
21501,0.5344210482691257
21502,0.5344210482691257
21503,0.0
21504,0.0
21505,1.1525167558705607
21506,0.0
21507,0.5344210482691257
21508,0.0
21509,0.0
21510,0.0
21511,0.0
21512,0.0
21513,0.27374089172706584
21514,0.8235649063949098
21515,0.0
21516,0.0
21517,0.0
21518,0.0
21519,0.05657016967822687
21520,0.0
21521,0.0
21522,0.0
21523,0.0
21524,0.272882935787507
21525,0.0
21526,0.0
21527,0.0
21528,0.5677612422505093
21529,0.0
21530,0.0
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.27374089172706584
21536,0.0
21537,1.146280560884571
21538,0.26363019129072135
21539,0.12026164146697033
21540,2.274920187581853
21541,1.1126546507197972
21542,0.0
21543,0.3377417983875074
21544,0.0
21545,0.5344210482691257
21546,1.8033707208465592
21547,0.0
21548,0.3598962916947701
21549,0.4750142316121245
21550,0.0
21551,2.201023509690903
21552,0.0
21553,0.37839415012280475
21554,1.0661340607432472
21555,0.0
21556,0.0
21557,0.0
21558,7.8264219893270806
21559,0.0
21560,0.891959045255743
21561,0.0
21562,0.0
21563,0.0
21564,0.0
21565,0.0
21566,0.0
21567,0.0
21568,0.5344210482691257
21569,1.1258829661076817
21570,0.5344210482691257
21571,0.0
21572,0.0
21573,4.580868244899524
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,0.0
21581,0.0
21582,0.7166405498426147
21583,1.448475848480624
21584,0.0
21585,0.7987676653024005
21586,0.0
21587,0.0
21588,0.0
21589,0.5344210482691257
21590,0.20488657143148736
21591,0.0
21592,0.0
21593,0.0
21594,0.0
21595,0.0
21596,0.23387268071462736
21597,0.0
21598,0.12316155988196076
21599,3.1224571879910608
21600,5.394323509822739
21601,0.0
21602,0.0
21603,1.0643453015231266
21604,0.0
21605,1.0836943790173479
21606,2.2386753089952522
21607,0.0
21608,0.0
21609,0.0
21610,2.4060664501931193
21611,0.0
21612,2.841077812253282
21613,0.2167584929017809
21614,0.0
21615,0.0
21616,0.0
21617,5.087251638380344
21618,0.7842654393178567
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,0.0
21624,0.27374089172706584
21625,0.0
21626,0.0
21627,0.0
21628,0.596899013938553
21629,1.4655125413557457
21630,0.0
21631,3.8899059129494704
21632,0.19421518146814565
21633,0.0
21634,1.9250380897686317
21635,0.0
21636,1.1689504193508362
21637,0.0
21638,0.0
21639,0.0
21640,0.0
21641,0.0
21642,0.0
21643,0.0
21644,1.617961168590649
21645,0.0
21646,1.4882825758886307
21647,0.27374089172706584
21648,0.0
21649,0.07936658393213702
21650,0.0
21651,0.9285716496127425
21652,0.0
21653,0.0
21654,0.0
21655,0.0
21656,0.0
21657,0.3598962916947701
21658,0.0
21659,0.0
21660,0.5344210482691257
21661,0.0
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,5.972613380639194
21668,0.0
21669,0.0
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,0.0
21675,0.011359020543752832
21676,1.1345605436414925
21677,0.0
21678,0.0
21679,0.0
21680,0.7146792161364608
21681,0.0
21682,0.0
21683,0.41514669203277876
21684,0.856064971351524
21685,0.0
21686,0.0
21687,2.264003388666705
21688,0.0
21689,0.0
21690,0.0
21691,0.5507747970503971
21692,1.6557311222768252
21693,0.5344210482691257
21694,2.2322406377782116
21695,0.47947319274787303
21696,0.0
21697,0.0
21698,0.0
21699,0.03097735340385349
21700,0.5199188222845819
21701,2.2736518903405765
21702,1.5600904774682458
21703,0.0
21704,1.7173448839462375
21705,0.0
21706,0.27374089172706584
21707,0.2444076226029645
21708,0.0
21709,0.0
21710,0.0
21711,0.0
21712,1.835097535697953
21713,0.3989779944752699
21714,0.0
21715,0.0
21716,1.2936002416966268
21717,0.0
21718,0.5199188222845819
21719,0.0
21720,0.0
21721,0.27374089172706584
21722,0.0
21723,0.0
21724,0.0
21725,0.0
21726,0.08521913456453306
21727,0.0
21728,1.8385015536029317
21729,0.0
21730,0.0
21731,1.1258829661076817
21732,0.9304351491463082
21733,2.260824410951254
21734,1.5849166839666908
21735,0.09987569642432259
21736,0.5344210482691257
21737,1.1686114484143637
21738,1.90725913051886
21739,0.0
21740,0.0
21741,0.0
21742,0.0
21743,0.10734161242802412
21744,0.0
21745,0.0
21746,0.0
21747,0.0
21748,0.0
21749,0.0
21750,0.0
21751,0.0
21752,0.0
21753,0.5344210482691257
21754,0.8332932516902372
21755,0.5344210482691257
21756,0.0
21757,0.0036220040324733555
21758,0.0
21759,0.0
21760,0.0
21761,0.5344210482691257
21762,0.0
21763,0.23768155328879875
21764,1.018417859170023
21765,0.0
21766,0.0
21767,0.0
21768,0.8696396283448236
21769,0.0
21770,0.0
21771,0.0
21772,1.495198532887801
21773,0.0
21774,0.0
21775,0.0
21776,0.412337395644635
21777,0.0
21778,0.0
21779,0.0
21780,0.31638961374113855
21781,1.0630688234714487
21782,0.3598962916947701
21783,0.0
21784,0.0
21785,0.5344210482691257
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,3.145495397513737
21791,0.4540620222569012
21792,0.02677950199497431
21793,0.5344210482691257
21794,0.0
21795,0.0
21796,0.0
21797,0.0
21798,0.7949834452782737
21799,0.6910395466783676
21800,0.0
21801,0.0
21802,0.0
21803,0.8901137650218358
21804,0.0
21805,0.0
21806,0.0
21807,0.0
21808,0.0
21809,0.0
21810,0.0
21811,0.0
21812,0.0
21813,0.6957174894555969
21814,0.0
21815,0.0
21816,1.0726839567371333
21817,1.0177257512965705
21818,0.0
21819,0.0
21820,0.0
21821,0.7408556242422167
21822,1.287179407294153
21823,0.0
21824,0.0
21825,0.0
21826,0.0
21827,0.3598962916947701
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.0
21833,0.0
21834,0.0
21835,0.0
21836,0.0
21837,0.0
21838,0.0
21839,0.0
21840,0.0
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.5344210482691257
21846,0.0
21847,0.0
21848,0.0
21849,0.0
21850,0.0
21851,1.5012315510521033
21852,1.0917315903327793
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.0
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.687636097873527
21863,0.0
21864,0.0
21865,0.0
21866,0.0
21867,0.5344210482691257
21868,0.0
21869,0.0
21870,0.0
21871,0.0
21872,0.5147283965047065
21873,0.0
21874,0.0
21875,2.546812138136514
21876,0.0
21877,0.22391042352512347
21878,0.34100777461178444
21879,0.0
21880,0.6280771497377766
21881,0.2723344996549019
21882,0.0
21883,0.0
21884,0.0
21885,0.0
21886,1.8227682893816886
21887,0.0
21888,0.0
21889,0.0
21890,0.0
21891,0.0
21892,0.0
21893,0.0
21894,0.0
21895,0.0
21896,0.10132259670322472
21897,0.11419312204460125
21898,0.0
21899,0.0
21900,0.0
21901,0.9826940691846737
21902,0.0
21903,1.7250396289453709
21904,0.0
21905,0.0
21906,0.9388369501146913
21907,0.0
21908,0.27374089172706584
21909,1.2711118538397916
21910,0.6045226530235619
21911,0.6045226530235619
21912,0.0
21913,0.0
21914,0.0
21915,0.0
21916,0.0
21917,0.0
21918,0.0
21919,0.27374089172706584
21920,0.0
21921,0.0
21922,0.21542236850028995
21923,0.0
21924,0.5344210482691257
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,1.3459805572086618
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,0.5964562063249546
21944,0.7166405498426147
21945,0.0
21946,0.0
21947,0.4489590859422655
21948,0.0
21949,0.0
21950,0.0
21951,0.0
21952,0.0
21953,0.08521913456453306
21954,0.0
21955,0.0
21956,0.0
21957,0.0
21958,0.0
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.24384540183797476
21966,0.0
21967,0.0
21968,0.0
21969,0.47350733094242714
21970,0.0
21971,0.0
21972,0.0
21973,0.0
21974,0.5369338002834039
21975,0.0
21976,0.0
21977,0.0
21978,0.29400554869063966
21979,0.08521913456453306
21980,0.0
21981,0.0
21982,4.625417197086537
21983,0.02014201341276034
21984,0.45917089759162555
21985,0.0
21986,0.0
21987,0.0
21988,0.0
21989,0.0
21990,0.0
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.0
21996,0.0
21997,0.0
21998,0.0
21999,0.0
22000,0.7166405498426147
22001,0.7166405498426147
22002,0.0
22003,0.0
22004,1.1258829661076817
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,0.0
22010,0.0
22011,0.0
22012,0.0
22013,3.280321775777005
22014,0.0
22015,0.0
22016,0.0
22017,0.0
22018,1.1258829661076817
22019,0.0
22020,0.0
22021,0.4185649304607968
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,0.5344210482691257
22027,0.1623184292780931
22028,0.10734161242802412
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.0
22035,0.0
22036,0.7421142540915197
22037,0.0
22038,0.0
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.35856016729327916
22044,0.0
22045,0.0
22046,0.0
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.16515553070264635
22052,0.4755556324875525
22053,0.0
22054,0.0
22055,0.9223537575642384
22056,0.6446792299477727
22057,0.7474796103271045
22058,0.0
22059,0.0
22060,0.0
22061,0.7421142540915197
22062,0.0
22063,0.5344210482691257
22064,1.681919597574676
22065,0.0
22066,0.0
22067,0.0
22068,0.0
22069,0.0
22070,0.9554720672578985
22071,0.0
22072,0.5110821330532296
22073,0.0
22074,0.0
22075,0.6045226530235619
22076,0.0
22077,0.018321622271228244
22078,0.0
22079,0.0
22080,0.9515519631665939
22081,0.0
22082,0.0
22083,0.0
22084,0.30637568333422854
22085,0.0
22086,0.0
22087,0.0
22088,0.0
22089,0.0
22090,0.0
22091,0.0
22092,0.0
22093,0.27374089172706584
22094,0.5344210482691257
22095,0.0
22096,0.0
22097,0.0
22098,0.4742195080860615
22099,0.0
22100,1.6403018654692774
22101,0.0
22102,1.8722241891015703
22103,0.1863826870768267
22104,0.0
22105,0.0
22106,0.0
22107,0.0
22108,0.0
22109,0.0
22110,0.0
22111,0.0
22112,0.674794429068579
22113,0.0
22114,0.0
22115,0.0
22116,0.0
22117,0.0
22118,0.0
22119,0.0
22120,0.5344210482691257
22121,0.0
22122,0.0
22123,0.1284123775476004
22124,0.0
22125,0.0
22126,0.0
22127,0.0
22128,0.0
22129,0.0
22130,0.0
22131,0.0
22132,0.0
22133,0.7166405498426147
22134,0.0
22135,0.0
22136,0.5344210482691257
22137,0.5701791271334897
22138,0.5344210482691257
22139,0.0
22140,0.0
22141,0.0
22142,0.0
22143,0.0
22144,0.663369933985616
22145,0.5344210482691257
22146,0.23768155328879875
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.5344210482691257
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,2.2063654361400946
22163,0.0
22164,0.0
22165,0.07130761657175252
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.0
22171,0.0
22172,0.0
22173,0.7412655137903098
22174,0.0
22175,0.0
22176,0.27374089172706584
22177,0.0
22178,0.0
22179,0.49932071320367943
22180,0.35394250956131074
22181,0.7021383238580708
22182,1.4472178626362584
22183,0.0
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.5199188222845819
22189,0.0
22190,0.0
22191,0.0823835519394791
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.5134979878821079
22200,0.12316155988196076
22201,0.6845320319823174
22202,0.0
22203,0.0
22204,2.45687492758338
22205,0.0
22206,0.0
22207,0.10734161242802412
22208,0.5344210482691257
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.37199092772112113
22214,0.0
22215,0.0
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.0
22222,0.0
22223,0.22180797344838843
22224,1.7857399067504325
22225,0.0
22226,0.4472555467985818
22227,0.0
22228,0.0
22229,0.0
22230,0.0
22231,0.0
22232,0.0
22233,0.7166405498426147
22234,0.0
22235,0.0
22236,0.0
22237,1.637622239647772
22238,0.0
22239,0.0
22240,0.20258121822335245
22241,0.04122595915818922
22242,0.0
22243,0.0
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.0
22249,0.5283698319028318
22250,0.0
22251,0.0
22252,0.0
22253,0.0
22254,0.0
22255,0.0
22256,0.0
22257,0.0
22258,0.0
22259,0.0
22260,0.0
22261,0.27374089172706584
22262,0.0
22263,0.0
22264,0.0
22265,0.0
22266,0.0
22267,0.0
22268,0.0
22269,0.0
22270,0.0
22271,1.7465539971119384
22272,0.5529035988377135
22273,0.0
22274,0.4733806724515748
22275,0.0
22276,0.5344210482691257
22277,0.0
22278,0.0
22279,1.4455411256559827
22280,0.04865457072989929
22281,1.3967892101197648
22282,0.0
22283,0.0
22284,0.23768155328879875
22285,0.0
22286,0.0
22287,0.0
22288,0.0
22289,0.0
22290,0.0
22291,0.7021383238580708
22292,0.14272556964593114
22293,0.0
22294,0.0
22295,0.0
22296,0.0
22297,0.0
22298,0.0
22299,0.0
22300,0.0
22301,0.0
22302,0.0
22303,0.0
22304,0.0
22305,0.0
22306,0.0
22307,0.044939561455685506
22308,0.0
22309,1.8327160358106096
22310,0.27374089172706584
22311,0.0
22312,10.957276587967023
22313,0.0
22314,0.0
22315,0.0
22316,0.0
22317,0.27374089172706584
22318,0.0
22319,0.0
22320,0.0
22321,0.8415627453669802
22322,0.0
22323,0.0
22324,0.0
22325,0.0
22326,0.0
22327,0.0
22328,0.0
22329,0.0
22330,2.2811038595305178
22331,0.0
22332,0.0
22333,5.3377328886388975
22334,0.0
22335,0.0
22336,0.7902349392013537
22337,1.0212758323370086
22338,0.1022384994949429
22339,0.0
22340,0.0
22341,0.0
22342,0.27374089172706584
22343,0.0
22344,0.0
22345,0.9707418131222352
22346,0.0
22347,0.0
22348,0.0
22349,0.0
22350,0.0
22351,0.0
22352,0.3598962916947701
22353,0.5247212166226002
22354,0.5344210482691257
22355,0.0
22356,0.5344210482691257
22357,0.0
22358,0.0
22359,0.0
22360,0.0
22361,0.0
22362,0.0
22363,0.0
22364,1.3655309528039903
22365,0.042233736327425275
22366,0.0
22367,0.0
22368,0.33897323130775225
22369,0.0
22370,0.0
22371,0.0
22372,0.0
22373,0.5344210482691257
22374,0.5134979878821079
22375,0.0
22376,0.0
22377,0.0
22378,0.0
22379,0.0
22380,0.2625775754090079
22381,0.0
22382,0.0
22383,0.0
22384,0.0
22385,0.0
22386,0.0
22387,0.609251945596293
22388,0.6957174894555969
22389,0.06315679671444313
22390,0.0
22391,0.0
22392,0.0
22393,0.0823835519394791
22394,0.0
22395,0.0
22396,0.0
22397,0.0
22398,0.27374089172706584
22399,0.0
22400,0.27374089172706584
22401,0.0
22402,0.0
22403,0.0
22404,0.7166405498426147
22405,0.0
22406,0.1692901710058805
22407,0.0
22408,0.6548124681862668
22409,0.9852266062761377
22410,0.0
22411,0.3788353364585157
22412,2.264003388666705
22413,0.0
22414,0.0
22415,0.0
22416,0.06788132595493526
22417,0.3598962916947701
22418,0.0
22419,0.0
22420,0.0
22421,0.0
22422,0.37060153821968156
22423,0.0
22424,0.0
22425,0.0
22426,20.0
22427,0.0
22428,1.1030327653836751
22429,0.0
22430,0.0
22431,0.0
22432,0.0
22433,0.0
22434,0.0
22435,0.0
22436,0.0
22437,0.0
22438,0.0
22439,0.26115378180804016
22440,0.0
22441,0.0
22442,0.0
22443,0.0
22444,0.0
22445,0.0
22446,0.0
22447,0.0
22448,0.0
22449,0.0
22450,0.0
22451,0.0
22452,0.0
22453,0.0
22454,0.0
22455,0.0
22456,0.0
22457,0.0
22458,0.0
22459,0.5344210482691257
22460,0.0
22461,0.0
22462,0.0
22463,0.0
22464,0.0
22465,0.5344210482691257
22466,0.0
22467,0.0
22468,0.0
22469,0.0
22470,0.0
22471,0.0
22472,0.0
22473,0.0
22474,0.0823835519394791
22475,0.0
22476,0.0
22477,0.0
22478,0.0
22479,0.0
22480,0.7166405498426147
22481,0.0
22482,0.0
22483,0.0
22484,0.0
22485,1.5581064618449736
22486,0.0
22487,0.0
22488,0.0
22489,0.0
22490,0.0
22491,0.0
22492,0.0
22493,0.0
22494,0.0
22495,0.0
22496,1.0720258463027472
22497,0.0
22498,0.0
22499,0.0
22500,0.0
22501,0.0
22502,0.0
22503,0.0
22504,0.0
22505,0.0
22506,7.730469658748163
22507,2.1966798733457074
22508,0.0
22509,0.0
22510,0.0
22511,0.0
22512,0.0
22513,0.27374089172706584
22514,0.0
22515,0.0
22516,0.0
22517,0.0
22518,0.0
22519,0.0
22520,0.0
22521,0.0
22522,0.0
22523,1.0981524247352534
22524,0.08985180264986281
22525,0.0
22526,0.0
22527,0.0
22528,0.0
22529,0.0
22530,0.0
22531,0.0
22532,0.0
22533,0.0
22534,0.0
22535,0.0
22536,0.0
22537,1.0270616989844026
22538,0.0
22539,0.0
22540,0.49932071320367943
22541,0.0
22542,0.10734161242802412
22543,0.0
22544,0.0
22545,0.0
22546,0.2835616983110845
22547,0.0
22548,0.0
22549,0.0
22550,0.0
22551,0.0
22552,0.0
22553,0.0
22554,0.0
22555,0.0
22556,0.0
22557,0.0
22558,0.0
22559,0.0
22560,0.0
22561,0.0
22562,0.0
22563,0.0
22564,0.0
22565,0.0
22566,0.0
22567,0.0
22568,0.5344210482691257
22569,0.0
22570,0.7166405498426147
22571,0.0
22572,0.0
22573,0.0
22574,0.7166405498426147
22575,0.0
22576,0.0
22577,0.0
22578,0.0
22579,0.0
22580,0.0
22581,0.0
22582,0.0
22583,0.0
22584,0.6469846365472915
22585,0.490868994355512
22586,0.0
22587,0.0
22588,0.0
22589,0.0
22590,0.0
22591,0.0
22592,0.0
22593,0.0
22594,0.0
22595,1.6432615697493203
22596,1.1190754851222713
22597,0.0
22598,0.0
22599,0.0
22600,0.0
22601,0.0
22602,0.0
22603,0.0
22604,0.0
22605,0.0
22606,0.0
22607,0.0
22608,0.27374089172706584
22609,0.27374089172706584
22610,0.0
22611,0.0
22612,0.0
22613,0.0
22614,0.0
22615,0.0
22616,0.0
22617,0.0
22618,0.0
22619,0.0
22620,0.0
22621,0.0
22622,0.0
22623,0.0
22624,0.0
22625,0.0
22626,0.0
22627,0.0
22628,0.0
22629,0.0
22630,0.0
22631,0.0
22632,0.7923468308999265
22633,0.0
22634,0.0
22635,0.0
22636,0.0
22637,0.0
22638,0.0
22639,0.0
22640,0.0
22641,0.3598962916947701
22642,0.0
22643,0.0
22644,0.6981945358908339
22645,0.0
22646,0.0
22647,0.0
22648,0.27374089172706584
22649,0.0
22650,0.0
22651,0.0
22652,0.0
22653,0.0
22654,0.0
22655,0.0
22656,0.0
22657,0.5666994280622994
22658,0.0
22659,0.0
22660,0.0
22661,0.16239024080886
22662,0.0
22663,0.5199188222845819
22664,0.0
22665,0.0
22666,0.0
22667,0.0
22668,0.0
22669,0.0
22670,0.0
22671,0.0
22672,0.0
22673,0.0
22674,0.0
22675,0.0
22676,0.0
22677,0.10734161242802412
22678,0.27374089172706584
22679,0.0
22680,0.0
22681,0.0
22682,0.3643331104739719
22683,0.0
22684,0.0
22685,0.0
22686,0.0
22687,0.0
22688,0.0
22689,0.0
22690,0.7166405498426147
22691,0.0
22692,0.0
22693,0.0
22694,0.0
22695,0.0
22696,0.7166405498426147
22697,0.0
22698,0.0
22699,0.23768155328879875
22700,0.0
22701,0.0
22702,0.0
22703,1.181982114696855
22704,0.0
22705,0.0
22706,1.2730021326157244
22707,0.0
22708,0.0
22709,0.0
22710,0.0
22711,0.0
22712,0.0
22713,0.0
22714,0.0
22715,0.3598962916947701
22716,0.0
22717,0.0
22718,0.0
22719,0.6277153846549453
22720,0.0
22721,0.0
22722,0.0
22723,0.0
22724,0.0
22725,0.0
22726,0.0
22727,0.0
22728,0.0
22729,0.0
22730,0.27374089172706584
22731,0.0
22732,0.0
22733,0.0
22734,0.0
22735,0.0
