ID,item_cnt_month
19228,0.13256252
19229,0.1801155
19230,0.13363092
19231,0.13363092
19232,0.13363092
19233,0.38494322
19234,0.13363092
19235,0.17802921
19236,0.13363092
19237,0.13406095
19238,0.13363092
19239,0.13363092
19240,0.13363092
19241,0.13443094
19242,0.12681216
19243,0.14753251
19244,0.37754196
19245,0.2276203
19246,0.1312697
19247,0.13327232
19248,0.12942547
19249,0.13363092
19250,0.13363092
19251,0.13363092
19252,0.12807769
19253,0.38387892
19254,0.14219289
19255,0.13363092
19256,0.13363092
19257,0.13483539
19258,0.13363092
19259,0.13363092
19260,0.13363092
19261,0.14347231
19262,0.124246135
19263,0.13363092
19264,0.12578239
19265,0.13363092
19266,0.13363092
19267,0.14223553
19268,0.13363092
19269,0.13363092
19270,0.13363092
19271,0.13363092
19272,0.13363092
19273,0.13363092
19274,0.21548365
19275,0.12471493
19276,0.13363092
19277,0.13363092
19278,0.13363092
19279,0.14267375
19280,0.13994017
19281,0.13363092
19282,0.20414548
19283,0.12914969
19284,0.13363092
19285,0.13363092
19286,0.14565808
19287,0.16823412
19288,0.17907287
19289,0.13014169
19290,0.13363092
19291,0.13363092
19292,0.2108657
19293,0.13363092
19294,0.13363092
19295,0.13224274
19296,0.13363092
19297,0.13046226
19298,0.13363092
19299,0.13363092
19300,0.13363092
19301,0.13363092
19302,0.13363092
19303,0.120512694
19304,0.13363092
19305,0.17541772
19306,0.13254403
19307,0.13363092
19308,0.38572758
19309,0.13363092
19310,0.13363092
19311,0.13363092
19312,0.13363092
19313,0.13363092
19314,0.13363092
19315,0.17511268
19316,0.14219289
19317,0.13363092
19318,0.14460069
19319,0.1317581
19320,0.1602183
19321,0.12981308
19322,0.13059275
19323,0.13363092
19324,0.13422427
19325,0.13363092
19326,0.13295874
19327,0.13363092
19328,0.12981397
19329,0.14596349
19330,0.18711945
19331,0.1453702
19332,0.3144354
19333,0.13363092
19334,0.38951516
19335,0.13014519
19336,0.22162907
19337,0.13363092
19338,0.36412287
19339,0.38494322
19340,0.16823412
19341,0.13363092
19342,0.22010988
19343,0.13363092
19344,0.13363092
19345,0.12631619
19346,0.12556812
19347,0.13363092
19348,0.13414478
19349,0.13363092
19350,0.13363092
19351,0.14217377
19352,0.13059275
19353,0.1337071
19354,0.14219289
19355,0.1366441
19356,0.13363092
19357,0.13363092
19358,0.5124028
19359,0.13363092
19360,0.22319934
19361,0.1313617
19362,0.13363092
19363,0.119256645
19364,0.13406095
19365,0.13363092
19366,0.13363092
19367,0.13336928
19368,0.13363092
19369,0.13363092
19370,0.13363092
19371,0.13363092
19372,0.13436353
19373,0.13363092
19374,0.13363092
19375,0.13363092
19376,0.25089207
19377,0.13778496
19378,0.1265161
19379,0.13720016
19380,0.13414228
19381,0.15017
19382,0.2607974
19383,0.13363092
19384,0.14142874
19385,0.38494322
19386,0.13363092
19387,0.13363092
19388,0.13363092
19389,0.14589474
19390,0.1313928
19391,0.1344645
19392,0.13363092
19393,0.13091053
19394,0.13363092
19395,0.13363092
19396,0.13363092
19397,0.13363092
19398,0.13363092
19399,0.13363092
19400,0.13363092
19401,0.13737057
19402,0.1339933
19403,0.13363092
19404,0.13363092
19405,0.13363092
19406,0.13363092
19407,0.13363092
19408,0.13229093
19409,0.14507648
19410,0.13551483
19411,0.13363092
19412,0.13397413
19413,0.39003718
19414,0.13363092
19415,0.13336928
19416,0.13363092
19417,0.13363092
19418,0.13363092
19419,0.13363092
19420,0.13363092
19421,0.13363092
19422,0.1339933
19423,0.13363092
19424,0.13001402
19425,0.13363092
19426,0.13363092
19427,0.13363092
19428,0.18090878
19429,0.13363092
19430,0.13363092
19431,0.13046226
19432,0.13363092
19433,0.13363092
19434,0.1337071
19435,0.13363092
19436,0.13363092
19437,0.13363092
19438,0.13363092
19439,0.13363092
19440,0.13363092
19441,0.13363092
19442,0.13363092
19443,0.13363092
19444,0.13363092
19445,0.13363092
19446,0.13363092
19447,0.13363092
19448,0.13196543
19449,0.13363092
19450,0.13363092
19451,0.13363092
19452,0.13363092
19453,0.13363092
19454,0.13363092
19455,0.13363092
19456,0.13251024
19457,0.13363092
19458,0.13363092
19459,0.13363092
19460,0.13363092
19461,0.13363092
19462,0.13363092
19463,0.13363092
19464,0.13363092
19465,0.13363092
19466,0.13363092
19467,0.13363092
19468,0.13363092
19469,0.13059275
19470,0.13415909
19471,0.13363092
19472,0.22319934
19473,0.13363092
19474,0.13363092
19475,0.13363092
19476,0.13001402
19477,0.13363092
19478,0.15238793
19479,0.13363092
19480,0.12561077
19481,0.13363092
19482,0.13363092
19483,0.13363092
19484,0.13804199
19485,0.13363092
19486,0.13363092
19487,0.13363092
19488,0.1392841
19489,0.13014169
19490,0.13363092
19491,0.13363092
19492,0.13363092
19493,0.13272811
19494,0.13363092
19495,0.13363092
19496,0.13363092
19497,0.13363092
19498,0.13363092
19499,0.13363092
19500,0.13363092
19501,0.13363092
19502,0.13363092
19503,0.13363092
19504,0.13363092
19505,0.1313431
19506,0.12803292
19507,0.13363092
19508,0.13363092
19509,0.13363092
19510,0.13363092
19511,0.13363092
19512,0.13363092
19513,0.13363092
19514,0.13363092
19515,0.13363092
19516,0.13363092
19517,0.13363092
19518,0.13363092
19519,0.13363092
19520,0.13363092
19521,0.13363092
19522,0.13363092
19523,0.12803292
19524,0.13363092
19525,0.13363092
19526,0.13363092
19527,0.13363092
19528,0.1313928
19529,0.13014169
19530,0.13737057
19531,0.25871676
19532,0.13363092
19533,0.1392841
19534,0.13363092
19535,0.13363092
19536,0.13363092
19537,0.14766878
19538,0.1392841
19539,0.13363092
19540,0.13363092
19541,0.13363092
19542,0.13363092
19543,0.12818566
19544,0.13363092
19545,0.13363092
19546,0.13363092
19547,0.13363092
19548,0.13436353
19549,0.13363092
19550,0.13363092
19551,0.13363092
19552,0.16823412
19553,0.13363092
19554,0.13363092
19555,0.13363092
19556,0.13363092
19557,0.13363092
19558,0.13788457
19559,0.13363092
19560,0.13429272
19561,0.13363092
19562,0.13363092
19563,0.13224363
19564,0.13363092
19565,0.13014519
19566,0.14856732
19567,0.17243922
19568,0.13363092
19569,0.16823412
19570,0.13196543
19571,0.13363092
19572,0.13363092
19573,0.13312843
19574,0.13363092
19575,0.13549371
19576,0.13363092
19577,0.13363092
19578,0.13363092
19579,0.38217542
19580,0.14210843
19581,0.13363092
19582,0.13363092
19583,0.12589657
19584,0.13363092
19585,0.12695062
19586,0.13363092
19587,0.13363092
19588,0.13363092
19589,0.16823412
19590,0.13363092
19591,0.13363092
19592,0.13563648
19593,0.12953971
19594,0.13363092
19595,0.13363092
19596,0.13363092
19597,0.13363092
19598,0.13363092
19599,0.13363092
19600,0.13363092
19601,0.13363092
19602,0.13363092
19603,0.13363092
19604,0.13363092
19605,0.13363092
19606,0.13363092
19607,0.13363092
19608,0.13363092
19609,0.13363092
19610,0.13363092
19611,0.13363092
19612,0.13363092
19613,0.13363092
19614,0.13363092
19615,0.13363092
19616,0.13363092
19617,0.13363092
19618,0.13363092
19619,0.13363092
19620,0.13363092
19621,0.13363092
19622,0.13363092
19623,0.13363092
19624,0.13363092
19625,0.13363092
19626,0.13363092
19627,0.13363092
19628,0.13363092
19629,0.13363092
19630,0.13363092
19631,0.13363092
19632,0.13363092
19633,0.13363092
19634,0.13363092
19635,0.13363092
19636,0.13363092
19637,0.13363092
19638,0.13363092
19639,0.13363092
19640,0.13363092
19641,0.13363092
19642,0.13363092
19643,0.13363092
19644,0.13363092
19645,0.13363092
19646,0.13363092
19647,0.13363092
19648,0.13363092
19649,0.13363092
19650,0.13363092
19651,0.13363092
19652,0.13363092
19653,0.13363092
19654,0.13363092
19655,0.13363092
19656,0.13363092
19657,0.13363092
19658,0.13363092
19659,0.13363092
19660,0.13363092
19661,0.13363092
19662,0.13363092
19663,0.13363092
19664,0.13363092
19665,0.13363092
19666,0.13363092
19667,0.13363092
19668,0.13363092
19669,0.13363092
19670,0.13363092
19671,0.13363092
19672,0.13363092
19673,0.13363092
19674,0.13363092
19675,0.13363092
19676,0.13363092
19677,0.13363092
19678,0.13363092
19679,0.13363092
19680,0.13363092
19681,0.13363092
19682,0.13363092
19683,0.13363092
19684,0.13363092
19685,0.13363092
19686,0.13363092
19687,0.13363092
19688,0.13363092
19689,0.13363092
19690,0.13363092
19691,0.13363092
19692,0.13363092
19693,0.13363092
19694,0.13363092
19695,0.13363092
19696,0.13363092
19697,0.13363092
19698,0.13363092
19699,0.13363092
19700,0.13363092
19701,0.13363092
19702,0.13363092
19703,0.13363092
19704,0.13363092
19705,0.13363092
19706,0.13363092
19707,0.13363092
19708,0.13363092
19709,0.13363092
19710,0.13363092
19711,0.13363092
19712,0.13363092
19713,0.13363092
19714,0.13363092
19715,0.13363092
19716,0.13363092
19717,0.13363092
19718,0.13363092
19719,0.13363092
19720,0.13363092
19721,0.13363092
19722,0.13363092
19723,0.13363092
19724,0.13363092
19725,0.13363092
19726,0.13363092
19727,0.13363092
19728,0.13363092
19729,0.13363092
19730,0.13363092
19731,0.13363092
19732,0.13363092
19733,0.13363092
19734,0.13363092
19735,0.13363092
19736,0.13363092
19737,0.13363092
19738,0.13363092
19739,0.13363092
19740,0.13363092
19741,0.13363092
19742,0.13363092
19743,0.13363092
19744,0.13363092
19745,0.13363092
19746,0.13363092
19747,0.13363092
19748,0.13363092
19749,0.13363092
19750,0.13363092
19751,0.13363092
19752,0.13363092
19753,0.13363092
19754,0.13363092
19755,0.13363092
19756,0.13363092
19757,0.13363092
19758,0.14158474
19759,0.13363092
19760,0.13363092
19761,0.13363092
19762,0.13363092
19763,0.13363092
19764,0.13363092
19765,0.13363092
19766,0.13363092
19767,0.13363092
19768,0.13363092
19769,0.13363092
19770,0.13363092
19771,0.13363092
19772,0.13363092
19773,0.13363092
19774,0.13363092
19775,0.13363092
19776,0.13363092
19777,0.13363092
19778,0.13363092
19779,0.13363092
19780,0.13363092
19781,0.13363092
19782,0.13363092
19783,0.13363092
19784,0.13363092
19785,0.13363092
19786,0.13363092
19787,0.13363092
19788,0.13363092
19789,0.13363092
19790,0.13363092
19791,0.13363092
19792,0.13363092
19793,0.13363092
19794,0.13363092
19795,0.13363092
19796,0.13363092
19797,0.13363092
19798,0.13363092
19799,0.13363092
19800,0.13363092
19801,0.13363092
19802,0.13363092
19803,0.13363092
19804,0.13363092
19805,0.13363092
19806,0.13363092
19807,0.13363092
19808,0.13363092
19809,0.13363092
19810,0.13363092
19811,0.13363092
19812,0.13363092
19813,0.13363092
19814,0.13363092
19815,0.13363092
19816,0.13363092
19817,0.13363092
19818,0.13363092
19819,0.13363092
19820,0.13363092
19821,0.13363092
19822,0.13363092
19823,0.13363092
19824,0.13363092
19825,0.13363092
19826,0.13363092
19827,0.13363092
19828,0.13363092
19829,0.13363092
19830,0.13363092
19831,0.13363092
19832,0.13363092
19833,0.13363092
19834,0.13363092
19835,0.13363092
19836,0.13363092
19837,0.13363092
19838,0.13363092
19839,0.13363092
19840,0.13363092
19841,0.13363092
19842,0.13363092
19843,0.13363092
19844,0.13363092
19845,0.13363092
19846,0.13363092
19847,0.13363092
19848,0.13363092
19849,0.13363092
19850,0.13363092
19851,0.13363092
19852,0.13363092
19853,0.13363092
19854,0.13363092
19855,0.13363092
19856,0.13363092
19857,0.13363092
19858,0.13363092
19859,0.13363092
19860,0.13363092
19861,0.13363092
19862,0.13363092
19863,0.13363092
19864,0.13363092
19865,0.13363092
19866,0.13363092
19867,0.13363092
19868,0.13363092
19869,0.13363092
19870,0.13363092
19871,0.13363092
19872,0.13363092
19873,0.13363092
19874,0.13363092
19875,0.13363092
19876,0.13363092
19877,0.13363092
19878,0.13363092
19879,0.13363092
19880,0.13363092
19881,0.13363092
19882,0.13363092
19883,0.13363092
19884,0.13363092
19885,0.13363092
19886,0.13363092
19887,0.13363092
19888,0.13363092
19889,0.13363092
19890,0.13363092
19891,0.13363092
19892,0.13363092
19893,0.13363092
19894,0.13363092
19895,0.13363092
19896,0.13363092
19897,0.13363092
19898,0.13363092
19899,0.13363092
19900,0.13363092
19901,0.13363092
19902,0.13363092
19903,0.13363092
19904,0.13363092
19905,0.13363092
19906,0.13363092
19907,0.13791727
19908,0.13363092
19909,0.13071041
19910,0.13266306
19911,0.13248487
19912,0.13363092
19913,0.13363092
19914,0.13363092
19915,0.13363092
19916,0.13363092
19917,0.13363092
19918,0.13363092
19919,0.13363092
19920,0.13363092
19921,0.13363092
19922,0.13363092
19923,0.13363092
19924,0.13363092
19925,0.13363092
19926,0.13363092
19927,0.13363092
19928,0.13363092
19929,0.13363092
19930,0.13363092
19931,0.13363092
19932,0.13363092
19933,0.13363092
19934,0.13363092
19935,0.13363092
19936,0.13363092
19937,0.13363092
19938,0.13363092
19939,0.13363092
19940,0.13363092
19941,0.13363092
19942,0.13363092
19943,0.13363092
19944,0.13363092
19945,0.13363092
19946,0.13363092
19947,0.13363092
19948,0.13363092
19949,0.13363092
19950,0.13363092
19951,0.13363092
19952,0.13363092
19953,0.13363092
19954,0.13363092
19955,0.13363092
19956,0.13363092
19957,0.13363092
19958,0.13363092
19959,0.13363092
19960,0.13363092
19961,0.13363092
19962,0.13363092
19963,0.13363092
19964,0.13363092
19965,0.13363092
19966,0.13363092
19967,0.13363092
19968,0.13363092
19969,0.13363092
19970,0.13363092
19971,0.13363092
19972,0.13363092
19973,0.13363092
19974,0.13363092
19975,0.13363092
19976,0.13363092
19977,0.13363092
19978,0.13363092
19979,0.13363092
19980,0.13363092
19981,0.13363092
19982,0.13363092
19983,0.13363092
19984,0.13363092
19985,0.13363092
19986,0.13363092
19987,0.13363092
19988,0.13363092
19989,0.13363092
19990,0.13363092
19991,0.13363092
19992,0.13363092
19993,0.13363092
19994,0.13363092
19995,0.13363092
19996,0.13363092
19997,0.13363092
19998,0.13363092
19999,0.13363092
20000,0.13363092
20001,0.13363092
20002,0.13363092
20003,0.13363092
20004,0.13363092
20005,0.13363092
20006,0.13363092
20007,0.13363092
20008,0.13363092
20009,0.13363092
20010,0.13363092
20011,0.13363092
20012,0.13363092
20013,0.13363092
20014,0.13363092
20015,0.13363092
20016,0.13363092
20017,0.13363092
20018,0.13363092
20019,0.13363092
20020,0.13363092
20021,0.13363092
20022,0.13363092
20023,0.13363092
20024,0.13363092
20025,0.13363092
20026,0.13363092
20027,0.13363092
20028,0.13363092
20029,0.13363092
20030,0.13363092
20031,0.13363092
20032,0.13363092
20033,0.13363092
20034,0.13363092
20035,0.13363092
20036,0.13363092
20037,0.13085756
20038,0.13363092
20039,0.13363092
20040,0.13363092
20041,0.13363092
20042,0.13363092
20043,0.13363092
20044,0.37998837
20045,0.13363092
20046,0.13363092
20047,0.1328683
20048,0.13363092
20049,0.1392841
20050,0.13363092
20051,0.13363092
20052,0.13363092
20053,0.13363092
20054,0.13363092
20055,0.13363092
20056,0.13363092
20057,0.13363092
20058,0.13363092
20059,0.39365268
20060,0.13454723
20061,0.13363092
20062,0.15167202
20063,0.13363092
20064,0.12995952
20065,0.1389763
20066,0.13503815
20067,0.13116632
20068,0.1392841
20069,0.18599567
20070,0.13414478
20071,0.22668114
20072,0.13363092
20073,0.14219289
20074,0.13363092
20075,0.12755129
20076,0.13457045
20077,0.13363092
20078,0.13363092
20079,0.13363092
20080,0.13363092
20081,0.13126151
20082,0.13363092
20083,0.13363092
20084,0.13363092
20085,0.13363092
20086,0.13363092
20087,0.13363092
20088,0.13363092
20089,0.13363092
20090,0.13363092
20091,0.13363092
20092,0.13363092
20093,0.13363092
20094,0.13363092
20095,0.13363092
20096,0.13248487
20097,0.1384562
20098,0.12705538
20099,0.13363092
20100,0.13363092
20101,0.13363092
20102,0.13363092
20103,0.13363092
20104,0.118659526
20105,0.13363092
20106,0.13363092
20107,0.13295874
20108,0.13363092
20109,0.13363092
20110,0.13363092
20111,0.13363092
20112,0.13295874
20113,0.14017132
20114,0.13363092
20115,0.14760804
20116,0.13363092
20117,0.13363092
20118,0.12484044
20119,0.13662782
20120,0.13363092
20121,0.13428178
20122,0.123612724
20123,0.12867877
20124,0.13363092
20125,0.13363092
20126,0.13091053
20127,0.13363092
20128,0.44499385
20129,0.13363092
20130,0.13079336
20131,0.13363092
20132,0.13363092
20133,0.13363092
20134,0.13363092
20135,0.13363092
20136,0.13363092
20137,0.13363092
20138,0.1352084
20139,0.13363092
20140,0.12536007
20141,0.13363092
20142,0.13363092
20143,0.13363092
20144,0.13363092
20145,0.12679812
20146,0.13363092
20147,0.13363092
20148,0.13248487
20149,0.13313685
20150,0.131263
20151,0.12891513
20152,0.13434218
20153,0.13363092
20154,0.1313928
20155,0.13363092
20156,0.14316589
20157,0.13363092
20158,0.13254403
20159,0.1313928
20160,0.13363092
20161,0.13363092
20162,0.13363092
20163,0.13363092
20164,0.13363092
20165,0.13196543
20166,0.13363092
20167,0.13059275
20168,0.13363092
20169,0.13363092
20170,0.13363092
20171,0.13363092
20172,0.13363092
20173,0.13363092
20174,0.13363092
20175,0.12921037
20176,0.13363092
20177,0.13363092
20178,0.12891355
20179,0.16820918
20180,0.13363092
20181,0.13363092
20182,0.13363092
20183,0.13363092
20184,0.13363092
20185,0.13363092
20186,0.12977533
20187,0.13363092
20188,0.13363092
20189,0.13363092
20190,0.13363092
20191,0.13363092
20192,0.13363092
20193,0.13363092
20194,0.13363092
20195,0.13363092
20196,0.13363092
20197,0.13363092
20198,0.13363092
20199,0.1657396
20200,0.13363092
20201,0.13363092
20202,0.13363092
20203,0.13363092
20204,0.13363092
20205,0.13363092
20206,0.13363092
20207,0.14219289
20208,0.13363092
20209,0.13254403
20210,0.13363092
20211,0.13363092
20212,0.13363092
20213,0.13522694
20214,0.13363092
20215,0.13363092
20216,0.13363092
20217,0.13363092
20218,0.13363092
20219,0.13363092
20220,0.13363092
20221,0.13363092
20222,0.13363092
20223,0.13363092
20224,0.13363092
20225,0.13363092
20226,0.13001402
20227,0.13563648
20228,0.13363092
20229,0.12503184
20230,0.12753972
20231,0.1313928
20232,0.13363092
20233,0.13363092
20234,0.13363092
20235,0.13295874
20236,0.12757182
20237,0.13563648
20238,0.13363092
20239,0.13363092
20240,0.1339933
20241,0.25730497
20242,0.13363092
20243,0.13363092
20244,0.13363092
20245,0.13363092
20246,0.13363092
20247,0.13363092
20248,0.13363092
20249,0.13363092
20250,0.13363092
20251,0.13363092
20252,0.13363092
20253,0.13363092
20254,0.13363092
20255,0.13363092
20256,0.13363092
20257,0.13363092
20258,0.13363092
20259,0.13363092
20260,0.13363092
20261,0.13363092
20262,0.13363092
20263,0.13363092
20264,0.13363092
20265,0.1392841
20266,0.13363092
20267,0.13363092
20268,0.14850554
20269,0.13014169
20270,0.13363092
20271,0.13363092
20272,0.13363092
20273,0.13363092
20274,0.13363092
20275,0.13363092
20276,0.13363092
20277,0.13363092
20278,0.13363092
20279,0.13363092
20280,0.13363092
20281,0.13363092
20282,0.13363092
20283,0.13363092
20284,0.13363092
20285,0.13363092
20286,0.13363092
20287,0.13363092
20288,0.13363092
20289,0.13363092
20290,0.13363092
20291,0.13363092
20292,0.13247003
20293,0.13363092
20294,0.13363092
20295,0.13363092
20296,0.13363092
20297,0.13363092
20298,0.1319216
20299,0.14070083
20300,0.13363092
20301,0.16083565
20302,0.13363092
20303,0.13414478
20304,0.13363092
20305,0.13363092
20306,0.38494322
20307,0.13518119
20308,0.13363092
20309,0.13363092
20310,0.13363092
20311,0.13533376
20312,0.13363092
20313,0.13363092
20314,0.13363092
20315,0.13363092
20316,0.12908986
20317,0.13363092
20318,0.13359863
20319,0.14901468
20320,0.13144387
20321,0.13414478
20322,0.13363092
20323,0.15721098
20324,0.13363092
20325,0.13363092
20326,0.1339933
20327,0.13363092
20328,0.13220052
